ID,plate,treatment,line,symbiosis,well,temp,day,tent_count,day_cat
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),7,x,7_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),8,x,8_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),9,x,9_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),10,x,10_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),11,x,11_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),12,x,12_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),13,x,13_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),14,x,14_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),17,x,17_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),20,x,20_day
H2-SYM-7_A1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A1,25C (ambient),21,x,21_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),0,0,0_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),1,0,1_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),2,0,2_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),3,0,3_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),4,0,4_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),5,0,5_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),6,3,6_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),7,5,7_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),8,f,8_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),9,f,9_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),10,f,10_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),11,f,11_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),12,f,12_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),13,f,13_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),14,f,14_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),17,f,17_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),20,f,20_day
H2-SYM-7_A2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A2,25C (ambient),21,f,21_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),0,0,0_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),1,0,1_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),2,0,2_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),3,0,3_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),4,0,4_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),5,0,5_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),6,0,6_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),7,7,7_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),8,f,8_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),9,f,9_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),10,f,10_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),11,f,11_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),12,f,12_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),13,f,13_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),14,f,14_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),17,f,17_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),20,f,20_day
H2-SYM-7_A3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A3,25C (ambient),21,f,21_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),0,0,0_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),1,0,1_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),2,0,2_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),3,0,3_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),4,0,4_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),5,0,5_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),6,1,6_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),7,6,7_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),8,f,8_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),9,f,9_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),10,f,10_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),11,f,11_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),12,f,12_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),13,f,13_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),14,f,14_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),17,f,17_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),20,f,20_day
H2-SYM-7_A4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,A4,25C (ambient),21,f,21_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),0,0,0_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),1,0,1_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),2,0,2_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),3,0,3_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),4,0,4_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),5,0,5_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),6,0,6_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),7,5,7_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),8,5,8_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),9,5,9_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),10,6,10_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),11,6,11_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),12,7,12_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),13,8,13_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),14,8,14_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),17,f,17_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),20,f,20_day
H2-SYM-7_B1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B1,25C (ambient),21,f,21_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),0,0,0_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),1,0,1_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),2,0,2_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),3,0,3_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),4,x,4_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),5,x,5_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),6,x,6_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),7,x,7_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),8,x,8_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),9,x,9_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),10,x,10_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),11,x,11_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),12,x,12_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),13,x,13_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),14,x,14_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),17,x,17_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),20,x,20_day
H2-SYM-7_B2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B2,25C (ambient),21,x,21_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),0,0,0_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),1,0,1_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),2,0,2_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),3,0,3_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),4,x,4_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),5,x,5_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),6,x,6_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),7,x,7_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),8,x,8_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),9,x,9_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),10,x,10_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),11,x,11_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),12,x,12_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),13,x,13_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),14,x,14_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),17,f,17_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),20,f,20_day
H2-SYM-7_B3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B3,25C (ambient),21,f,21_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),0,0,0_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),1,0,1_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),2,0,2_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),3,0,3_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),4,0,4_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),5,0,5_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),6,0,6_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),7,4,7_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),8,6,8_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),9,6,9_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),10,8,10_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),11,8,11_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),12,8,12_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),13,9,13_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),14,9,14_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),17,f,17_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),20,f,20_day
H2-SYM-7_B4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,B4,25C (ambient),21,f,21_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),0,0,0_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),1,0,1_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),2,0,2_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),3,0,3_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),4,0,4_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),5,0,5_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),6,0,6_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),7,6,7_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),8,6,8_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),9,8,9_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),10,8,10_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),11,8,11_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),12,8,12_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),13,12,13_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),14,12,14_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),17,12,17_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),20,12,20_day
H2-SYM-7_C1_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C1,25C (ambient),21,12,21_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),0,0,0_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),1,0,1_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),2,0,2_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),3,0,3_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),4,0,4_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),5,0,5_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),6,1,6_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),7,2,7_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),8,4,8_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),9,5,9_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),10,5,10_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),11,5,11_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),12,8,12_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),13,8,13_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),14,8,14_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),17,8,17_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),20,8,20_day
H2-SYM-7_C2_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C2,25C (ambient),21,8,21_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),0,0,0_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),1,0,1_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),2,0,2_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),3,0,3_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),4,0,4_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),5,0,5_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),6,0,6_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),7,1,7_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),8,3,8_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),9,3,9_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),10,6,10_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),11,6,11_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),12,6,12_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),13,8,13_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),14,8,14_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),17,8,17_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),20,8,20_day
H2-SYM-7_C3_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C3,25C (ambient),21,8,21_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),0,0,0_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),1,0,1_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),2,0,2_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),3,0,3_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),4,x,4_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),5,x,5_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),6,x,6_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),7,x,7_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),8,x,8_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),9,x,9_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),10,x,10_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),11,x,11_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),12,x,12_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),13,x,13_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),14,x,14_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),17,x,17_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),20,x,20_day
H2-SYM-7_C4_X2,H2-Sym-7,H2-SYM-25C,H2,Sym,C4,25C (ambient),21,x,21_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),0,0,0_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),1,0,1_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),2,0,2_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),3,0,3_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),4,0,4_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),5,4,5_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),6,4,6_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),7,10,7_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),8,f,8_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),9,f,9_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),10,f,10_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),11,f,11_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),12,f,12_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),13,f,13_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),14,f,14_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),17,f,17_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),20,f,20_day
H2-Sym-8_A1_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A1,32C (heat stress),21,f,21_day
H2-Sym-8_A2_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A2,32C (heat stress),0,0,0_day
H2-Sym-8_A2_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A2,32C (heat stress),1,0,1_day
H2-Sym-8_A2_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A2,32C (heat stress),2,0,2_day
H2-Sym-8_A2_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A2,32C (heat stress),3,0,3_day
H2-Sym-8_A2_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A2,32C (heat stress),4,0,4_day
H2-Sym-8_A2_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A2,32C (heat stress),5,0,5_day
H2-Sym-8_A2_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A2,32C (heat stress),6,4,6_day
H2-Sym-8_A2_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A2,32C (heat stress),7,10,7_day
H2-Sym-8_A2_X2,H2-Sym-8,H2-SYM-32C,H2,Sym,A2,32C (heat stress),8,f,8_day
